2016-01-04,2020-01-04,tech technology computer science app laptop device tablet technews investment stocks bonds nasdaq investor software application device semiconductor,100
2016-03-03,0.11715936147186155,0.10888375656416895,0.17747115159325214,0.14039128829826505,0.11660628497518744,0.08058335821266857,0.11156705095534883,0.19427222593582888,0.08044543176122122,0.15905799557585268,0.09518119863228561,0.12278310415075121,0.13444171899529048,0.04437672322716966,0.25188888342297433,0.10767755681818182,0.11197807610041653,0.07239735393805162
2016-03-04,0.08553866457124436,0.10997860601597716,0.12096983800773695,0.1166243627534746,0.12724655087459966,0.14574080754636312,0.1402015880531506,0.18852042605762848,0.04590475461687584,0.13828007518796992,0.10417745159932658,0.12109763043973575,0.0610342831771403,0.03041537267080747,0.14203915343915338,0.12475576011290303,0.1402015880531506,0.1604409045815296
2016-03-07,0.12029945961068413,0.11195763321729818,0.1193797418194339,0.12029810756373256,0.15376905605450378,0.18731580451383825,0.07878782412873325,0.14129651573858532,0.07207457490962647,0.13581224478830864,0.0808707236050986,0.09081471603793033,0.04381965089796413,0.057157723229151795,0.044445608155285574,0.10880903059614001,0.07878782412873325,0.13972861520713087
2016-03-08,0.11351478878264594,0.07347699464886966,0.10720358672124977,0.16654218797075945,0.13773509679353838,0.12203006960359902,0.07470341626910505,0.1719243256743257,0.11338648989898995,0.07430691757222369,0.09826994788334997,0.05225585688820983,0.03375145835252216,0.08005003532347281,0.12839405964405962,0.1291174862463925,0.07547355458115769,0.18150180375180372
2016-03-09,0.11413460547389119,0.15031230960397632,0.057257843122204805,0.12042788129744651,0.10054365773115768,0.1297854437229437,0.0887869228933682,0.11449013949013953,0.1108216362761817,0.0868563292499463,0.1214018379281537,0.09507269119769125,0.01695024384897803,0.10484908537642913,0.10977453102453107,0.07776045984157687,0.08931482351712614,0.14629154265873015
2016-03-10,0.051564294548988435,0.12266332152695794,0.11146666006189614,0.09218336227264798,0.11031626157407406,0.13268794585695995,0.07702285128066377,0.16482792342400548,0.11618139924591536,0.1375870686026936,0.05016919191919189,0.11020692552704747,0.0967110125646711,0.000862003493582446,0.05706093021310411,0.08904632492465978,0.07662038915945164,0.1454005801454781
2016-03-11,0.08249107421787834,0.14051117232935414,0.10759330167618211,0.12131029684601112,0.11324557479557482,0.13528525046382195,0.0669915318599529,0.15469929141804145,0.0334124775451306,0.10820071919805963,0.06926348108413327,0.12134009740259738,0.04798902894491129,0.1514895124716553,0.08573085506225041,0.11082892248118312,0.0669915318599529,0.09033380340198523
2016-03-14,0.17808547430830038,0.14472485422740525,0.046981968744989576,0.024477353320438402,0.11689740717029454,0.3638748075648514,0.1689085227272727,0.14748180758417828,0.09596469747984897,0.2070838473056215,0.07797245771204103,0.16506447890009535,0.10684194890077249,0.1305937564419707,0.07066833243916579,0.09400701089845825,0.1689085227272727,0.19961813071188073
2016-03-15,0.1654173604173605,0.12433896177518625,0.033388595531452674,0.12552697445738686,0.06972254343829687,0.23377969097070225,0.12291476583794292,0.040975861935683366,0.036296321090135523,0.20470927128427124,0.07584841839447101,0.14675237397011592,0.16606111535523305,0.04931092627721841,0.11387476325757581,0.09799323017408124,0.12291476583794292,0.13919508942236214
2016-03-16,0.14712527640898432,0.10999258457591793,0.03692830803981372,0.045322777627465116,0.14754062362758014,0.22036764278688453,0.12383867206676488,0.12469084876871764,0.14839669011544013,0.15204005911242746,0.09066097262525835,0.13365152167109995,0.04212253347427764,0.07563516260162602,0.10780677809844479,0.08011198450672136,0.12383867206676488,0.17568527692239033
2016-03-17,0.13235164141414146,0.20016370471633624,0.09112011721222249,0.11955717893217904,0.14405438311688312,0.16784460458240955,0.14669286853497385,0.09108940431714405,0.14090148133116884,0.10464836860670197,0.18930203173115545,0.10504035344736562,0.10557860838348651,0.07088279704259086,0.10539865921115925,0.05681114430781982,0.14825343096619698,0.08374624525134731
2016-03-18,0.14522562582345194,0.08458351738963986,0.07343350691176777,0.13262991968349114,0.04754579069919981,0.1410284914361001,0.13980720122574053,0.11295829170829169,0.12081649831649834,0.11569429931498902,0.05925709409637982,0.11361542508417503,0.06012626262626261,0.08685310552331833,0.18330372355221752,0.10153993871081635,0.1413393769152196,0.08577398130969559
2016-03-21,0.08435633182236443,0.11001591731854891,0.10596210997996713,0.05847000222000222,0.13162070399113085,0.03471581560377291,0.21131855196308325,0.056941114441114445,0.1667693602693603,0.16992974861395915,0.08987558183521725,0.11737999654666322,0.10998334998335002,0.09303733208372382,0.112466884966885,0.09925316999785085,0.21354295777322096,0.1264427947631073
2016-03-22,0.17729705002900878,0.19510244574020083,0.0766434700930513,0.0825130157090384,0.14188915086236514,0.03360293130641967,0.11652681701650774,0.13136696636696638,0.13620295520805725,0.17839053412917052,0.08360604745370372,0.11111466224747468,0.06904494382022472,0.08997230368198111,0.13704067831876823,0.08264994873547503,0.1154958891814562,0.06119982721956406
2016-03-23,0.11157013588263588,0.12402067208885388,0.027405923069985582,0.12704880021412282,0.1277185464685465,0.13455736207172986,0.10702580314422423,0.19296852453102456,0.07165123250174797,0.11860784181096683,0.12863530037214252,0.1738218626611483,0.08677865149384142,0.1520159774436091,0.0787923539189362,0.10225691791868266,0.10974287808965232,0.12652179006560454
2016-03-24,0.18221815893186857,0.14409591124797308,0.01968020656879351,0.13169017160088592,0.11186595419993857,0.05923187229437228,0.1504731842231842,0.08309416217310953,0.11483037294892967,0.14764374744444902,0.07880781822108357,0.06721415291058148,0.04216332205029011,0.060713290802764476,0.1550742544492545,0.09078718900147474,0.1504731842231842,0.13491513411726178
2016-03-28,0.13228887085137087,0.11289142033987397,0.033632948021245904,0.12229085206907792,0.12588031759906762,0.2146667827702311,0.10267088174982912,0.18368962464247066,0.12186064360809262,0.12569621022252603,0.07068016781026984,0.13283171854600428,0.0758344679514034,0.06776620370370369,0.11572634951667214,0.15995479116971464,0.10267088174982912,0.14679043751208704
2016-03-29,0.08723692973692973,0.09552846208774046,0.07054022366522365,0.04604689094780558,0.12802725919913419,0.18656860510934173,0.12527944348735168,0.14896081349206358,0.1545597310490928,0.45506163128585847,0.2009986564045403,0.09415105550226288,0.07755312753652596,0.0805176865706757,0.11258758683177285,0.0909314813587773,0.12527944348735168,0.14941772637085143
2016-03-30,0.10723783161283162,0.2068006964690638,0.060092839881146325,0.11377425670394421,0.09771922896922898,0.15917998477929987,0.09083157723218935,0.061403093434343435,0.08762552640103659,0.1364200336700337,0.1016504329004329,0.05402347464120721,0.061811858989278386,0.1871612054196324,0.19702192378328745,0.10135805945754928,0.09281940616169133,0.1744734579840963
2016-03-31,0.12751960076960075,0.022702314692110596,0.07751961342750818,0.1139599334357399,0.1142251382876383,0.16463745222084408,0.12751494537208827,0.18290355739507136,0.009336603113198859,0.14058194462850077,0.07341272432867259,0.045143109877848246,0.0015441813088871877,0.110645174571805,0.07459114959114958,0.0956623720637896,0.1288295324377799,0.16276342064220858
2016-04-01,0.10989301370446032,0.09012009495880463,0.08783750826719576,0.09592800579553297,0.11187160816236906,0.1260561589817347,0.1282707412862052,0.11832774517149516,0.07479266151946563,0.1948410731555679,0.24897521389945643,0.15156334944125643,0.09931057866184452,0.15607954545454544,0.11796893252250391,0.057966962861699736,0.12866905431338418,0.1782195313190211
2016-04-04,0.07445687029020362,0.10367582753946394,0.0917346770938725,0.15191802041028837,0.13223910604186576,0.15701709005280437,0.0865257439555909,0.289101957070707,0.03496496116176968,0.1893582734562116,0.13274986709197237,0.15596857911825013,0.13026847193907518,0.10781799397184014,0.17719094352617082,0.09417027417027418,0.0865257439555909,0.15778751435639193
2016-04-05,0.11062465312465315,0.13326505110010267,0.0609754942912838,0.054239662247474736,0.11172054623617127,0.13322259437561162,0.054709501025290506,0.20088107638888897,0.09859352133288304,0.13246718335428015,0.08154882774728137,0.12812169153945469,0.0826628215957484,0.11174910873440287,0.07869901923473352,0.054511693017127806,0.055498974709501034,0.03388133030990174
2016-04-06,0.0822902411208863,0.11712934740995969,0.06473610855259791,0.10150844005531504,0.11750944950571818,0.05605587936160226,0.10842723999940493,0.18530426716141002,0.03855402329629133,0.12315412867274564,0.07973922902494332,0.09746231376333417,0.20015899738121967,0.14008485475876783,0.1286478460563827,0.11750018709127752,0.10842723999940493,0.2258268106752955
2016-04-07,0.059023654916512076,0.04170174779868657,0.041205817574238614,0.11557079150164258,0.1974811178680226,0.10930188285609972,0.13330048606364392,0.20540633608815426,0.05055005132324721,0.16841991826870853,0.13935217166600145,0.13006917598163004,0.1168319612991744,0.11008981568259922,0.07532593656875267,0.0839344636844637,0.13330048606364392,0.2128079270862776
2016-04-08,0.0752565982404692,0.15633193638512793,0.05971449301069661,0.07932204419976158,0.1384429112554113,0.21897526164767545,0.10329152762746517,0.24203360546755437,0.1012301521442952,0.15868533146883654,0.05116849296536796,0.15964461894694448,0.08497999890404954,0.1384630082117195,0.06540051132442437,0.09882879273504275,0.10329152762746517,0.09975541125541124
2016-04-11,0.09613621332371332,0.12994478715728722,0.06717727567217363,0.08390616999487967,0.16626246113041881,0.17621637890533243,0.13128299286758885,0.19407064694564702,0.09030855313071809,0.11136913780663782,0.06176298701298703,0.1263189825080069,0.13118801652892564,0.049479166666666664,0.07919911165223664,0.03630381662608225,0.13301686385232306,0.1265381117724868
2016-04-12,0.16030111381673892,0.14497563352826506,0.08012395767497812,0.12967070372353875,0.13541008791436876,0.22044557398489983,0.13892091013225036,0.2666918910082973,0.19826110650578738,0.10845269384810195,0.22258239012145273,0.07735100547600549,0.060227272727272706,0.02359325503556273,0.11115794716646989,0.06731472023606858,0.1396983600889851,0.18103211061987656
2016-04-13,0.1641254296436589,0.07590592682780183,0.06411440013979076,0.08046766103282062,0.17937797337211406,0.2127035807513336,0.05819903177346999,0.1900466720779221,0.08464405964405967,0.11730096073517124,0.07168979266347689,0.10190880607613204,0.1531599059376838,0.06940084258632645,0.07936070400559038,0.13514654116926852,0.06540779207771395,0.17753314393939393
2016-04-14,0.15378165337701816,0.11533921807359306,0.08149177106563466,0.13273543127313508,0.01637037788600288,0.33331717914438513,0.06158695033037139,0.2386575471097529,0.1337307417610448,0.29610980384654617,0.10858771440472473,0.11337730755834204,0.09083673816819886,0.1346446853010964,0.22488205922865018,0.12061915962621608,0.06224213065303492,0.17703036749428508
2016-04-15,0.06822214076246336,0.09128699550735636,0.03181127363472724,0.14145100440495179,0.11849611575638969,0.12926323851956767,0.13174310307374817,0.22403938784220473,0.11653020099989801,0.08720951449983708,0.13444386466707903,0.09750809654978648,0.04975193345979862,0.09415555632310948,0.09387861752445087,0.11321516840133865,0.13330488955488948,0.01922123015873016
2016-04-18,0.15686535532971083,0.1316066321008923,0.08355103230103231,0.10008413515737734,0.14610226442052104,0.16112619703528794,0.11800598027402154,0.11212106229711864,0.07146972920168795,0.15890070223616148,0.11978463514058225,0.11928378798265561,0.04279723252937535,0.12205583096712125,0.10279507839721254,0.0841467589428116,0.11800598027402154,0.18476157680703129
2016-04-19,0.1346841323570047,-0.03067103286175452,0.10982181234840811,0.1394670805385091,0.18797243471901004,0.09741551552508235,0.17580513784461155,0.22587155195850853,0.0796076566531112,0.11955360900673402,0.08420432458697763,0.13783138158138156,0.04305302352837561,0.041442789236906884,0.1375310332238043,0.05908279024719243,0.17539843928001825,0.10881641086186536
2016-04-20,0.07037513577692148,0.07307547034788883,0.11143405577557361,0.19194182801325657,0.11256420084545085,0.12632705733808677,0.10362443678770211,0.2380670312769079,0.12565047799422802,0.18928846640186844,0.04779459457489762,0.08975389689675403,0.08401253918495302,0.062472006289210597,0.128544884723862,0.06067157951697426,0.10323018817916778,0.11272840234961451
2016-04-21,0.13174799234581844,0.04540584415584415,0.05340217287585709,0.16774694489538242,0.17356674856674856,0.07485310825828068,0.08378126186678822,0.12729128014842303,0.13563830950194586,0.170867274899533,0.04016743889790766,0.05033943670708376,0.11507575757575758,0.08061996224875011,0.12311566754501538,0.10780780151747892,0.0833745633021949,0.19476784438905656
2016-04-22,0.09567147539222005,0.0902156267645398,0.031121770516717325,0.1352977317821068,0.07152450238387739,0.07451311460395763,0.10182089214315775,0.1395357525471162,0.12165599291887952,0.1875684862012987,0.06823082327029696,0.12558203791158337,-0.08638857712931787,0.11126720083798397,0.21772660818713446,0.09531963985088986,0.0972800956918225,0.22273728354978353
2016-04-25,0.11023630097972202,0.1094118653397004,0.04762449766482023,0.10639019159852495,0.08538064596046527,0.079705737300674,0.1096255523989899,0.136746821448314,0.12086594662352236,0.11507279289859078,0.05027337687131502,0.11804438820982933,0.09027939912771378,0.06090454395141894,0.11110867412729115,0.12502383529169245,0.10849539206497968,0.09578647678079497
2016-04-26,0.11298122360134082,0.09220504009163805,0.10498634608966241,0.04782765974773582,0.1170335046897547,0.07764725323795447,0.13243835954295138,0.18489718614718623,0.118598416665427,0.12167925371729722,0.0665956323172818,0.1569757846320346,0.032340067340067336,0.06994639818564549,0.07440530303030303,0.09949148590770934,0.13243835954295138,0.0775700441919192
2016-04-27,0.3895568716997288,0.07799999256184824,0.10054768714845251,0.1312044989061118,0.12286152339723773,0.08376662281074045,0.15743134351029092,0.14661327639412056,0.057450487012987016,0.17690917264159456,0.08377568979841711,0.14755050505050504,0.03252773461106795,0.05320541726791727,0.10900012025012025,0.10234797220323537,0.15743134351029092,0.18398409316378064
2016-04-28,0.1755123367129946,0.13958001405810683,0.07656050949611555,0.09093604908736486,0.11778100480248918,0.059322174392399125,0.1230388683481467,0.19028824399194774,0.09776109307359308,0.11627466066919191,0.008563799437523924,0.08117363610692264,0.050067987567987554,0.10042174565200879,0.057133838383838405,0.07885101479828042,0.12562260656010657,0.2556501158773887
2016-04-29,0.10944069302446964,0.052381007597844344,0.03621101121101121,0.06500291599081921,0.13073044635544634,0.16044250645994837,0.13673030998226313,0.1283495932408976,0.09054741077936958,0.25576087067919456,-0.009312035700924587,0.09031362221503067,0.08674654150197632,0.06768021821325858,0.1782278864175416,0.0668978243978244,0.13673030998226313,0.05751464295735125
2016-05-02,0.06060563633648314,0.05916625936787229,0.0974025018348998,0.1385701987406533,0.13228753702437912,0.20095986030253263,0.11404528450426889,0.11096521389490142,0.13153984617902145,0.07931971227425781,0.06577167696308321,0.08547784178022103,0.14166226630512352,-0.005527151066054138,0.18813184902858815,0.0967653427921285,0.11364282238305677,0.1777784035692199
