2016-01-01,2017-01-01,tech technology cloud gadget electronic instatech device techtrends technews engineering bigdata startups innovation mobile,100
2016-04-08,0.07435359025032938,0.1561546314205889,0.1206453118137901,0.08862460884932795,0.08855475841362935,0.014583333333333332,0.10329152762746517,0.043946599648919234,0.09892264570099622,0.13577584375501045,0.05090100662389819,-0.00029507026789634994,0.15106580165004077,0.17025789251399012
2016-04-11,0.09462965442346886,0.1310584235209236,0.1024997063659854,0.2635258456233032,0.06721861471861472,0.024999999999999998,0.13167325916694606,0.0688364055299539,0.08785642503754751,0.0915716302813077,0.11013143483023002,0.15377594772126021,0.1630362614913177,0.2367526617526617
2016-04-12,0.15865516062884497,0.14279452324665085,0.0948404211247199,0.07993657690348865,0.007719783236087581,0.0,0.1396983600889851,0.123664659992785,0.1988057264373054,0.1412736073450359,0.09560710373963387,0.08946059978668672,0.1500079441834761,0.06330224164279996
2016-04-13,0.15893357510545017,0.07590592682780183,0.12109385594325357,0.17550413334311643,0.08029062471216726,0.0,0.0552499925753086,0.19336818181818186,0.08464405964405967,0.16175205746634322,0.052811364880330405,0.12531332345191043,0.15713725601883502,0.09714727519316127
2016-04-14,0.14900500439410216,0.11599025974025973,0.07182846527674114,0.19600156137265515,0.08200423172333286,0.0,0.06158695033037139,0.17889015780730896,0.12489125953411669,0.06822567313638743,0.13401244588744593,0.13524392274392275,0.10603440419229893,0.09972206306765134
2016-04-15,0.06856020309477757,0.09215109615500244,0.06009747548252013,0.2692681128395413,0.08500725338491298,0.010714285714285713,0.13359505379885808,0.15941017316017317,0.11476252423222123,0.08196558279423449,0.06561560988031576,0.14818293049543052,0.15719986519328627,0.06965164465164465
2016-04-18,0.1498004611433888,0.1322443872029331,0.044625654695099146,0.19150333462833458,0.11030025404648898,0.0,0.11800598027402154,0.09609951743103914,0.06882718094452787,0.08625834879406309,0.1282196231798505,0.16577290764790759,0.11004187146765272,0.10780976353893021
2016-04-19,0.12670540895274937,-0.03067103286175452,0.03173073095486888,0.18385569010569006,0.14182103362906934,0.125,0.17580513784461155,0.024797496318114877,0.07127432331977786,0.1282392279166473,0.10220458553791886,0.13743599590373787,0.14351381761159993,0.11632188552188555
2016-04-20,0.06863520903699476,0.07049759790687211,0.10923433845847641,0.11667219065656566,0.06989863970249609,0.06999999999999999,0.10257772530499805,0.11432519640852973,0.12616994664692036,0.09946947415329771,0.11555003295744037,0.10070279659953572,0.13254490392648285,0.15858784659187886
2016-04-21,0.12617779046350475,0.04586916909620991,0.05194162368364497,0.09921742195357254,0.11176000033558174,0.353125,0.08290854038900917,0.14747497294372297,0.1360319264069264,0.1025654125286478,0.08103293739867816,0.18771137716450223,0.12552983785220628,0.049570469213326356
2016-04-22,0.09407573071136902,0.08940040937323547,0.11434444895382394,0.15506063571132064,0.07854553208466579,0.0875,0.09869589214315773,0.14147295940774204,0.12812068048910155,0.11176015775734881,0.08549823633156967,0.14887133530426216,0.13067530867430066,0.10809446662116906
2016-04-25,0.10865735361130098,0.11095825709227773,0.08481514584042672,0.09324963343108504,0.07818885281385282,0.14517045454545452,0.10738829622758193,0.15875541125541126,0.11965728715728714,0.09866032668174526,0.10867022907647908,0.12288984824699112,0.14255543530543532,0.05535817512474141
2016-04-26,0.10408278034100406,0.09375143184421536,0.06673724528838164,0.18930096418732786,0.1313855350378788,0.04230769230769231,0.13532951600553642,0.1874140565317036,0.11009326202625173,0.18391763407212847,0.11456422215350791,0.09035688517831375,0.15704257246376815,0.07736131843890463
2016-04-27,0.39045935545935545,0.07799999256184824,0.1125692977537857,0.1380978835978836,0.08238624828014364,0.0861111111111111,0.15058310034872538,0.1512854256854257,0.0601772596090778,0.09431623714826842,0.06958354416146624,0.12874185522381404,0.13326534880050503,0.12555100422832982
2016-04-28,0.17434008790916686,0.14202846766635424,0.15424318947046223,0.025091827364554634,0.03508091395319656,0.024999999999999998,0.13361457691244924,0.12212724341630592,0.09855737046458697,0.09750316199864391,0.053884508348794075,0.17089940524566968,0.1706628660976727,0.10328091559657569
2016-04-29,0.10961799798900865,0.05416672188355864,0.06512990036854782,-0.06352296777296773,0.07248856621773288,0.16875,0.13673030998226313,0.24355631052795998,0.09389792624328709,0.13498437500000002,0.12530739842486832,0.141662349175647,0.11153346961680297,0.07481593038821956
2016-05-02,0.05711101268056916,0.05493431656995488,0.12923232174775384,0.11371216936285429,0.09559386077388796,0.04375,0.11404528450426889,0.242334387104124,0.13153984617902145,0.09467660073378159,0.11530323527482618,0.1336202968841858,0.07422516177398991,0.11949591736177104
2016-05-03,0.021134505225414317,0.22949748242301424,0.13372890893958309,0.21731546231546234,0.09249102223534043,0.06999999999999999,0.1286721380471381,0.16323352573352576,0.10857431457431455,0.10089918064055996,0.06920405554664814,0.03461636567697174,0.13579275821543862,0.07840983217695548
2016-05-04,0.07374988596971356,0.10428719008264463,0.08341083274233128,0.2015486352458184,0.09820553109442001,0.195,0.048827039188881295,0.17893048128342248,0.11699210146578568,0.07043887831633622,0.11797563069114794,0.15538936159625816,0.07219464419586488,0.13054389715975084
2016-05-05,0.07010006075795548,0.0734495582390319,0.08850028524447132,0.2112749025435593,0.08045622895622896,0.04050925925925926,0.040148268398268405,0.14279841269841267,0.06219184324447482,0.09391516000339527,0.023179123970263216,0.1705028819495112,0.13678588516746412,0.0818436912731971
2016-05-06,0.00575824029771398,0.0698637247106635,0.11353944955507456,0.19375852682670863,0.08277342755283934,0.19261363636363638,0.04015218676122932,0.0958705357142857,0.11465709728867622,0.10998463551174396,0.06623269822282982,0.10463902417027417,0.08775190817953976,0.11058145558145559
2016-05-09,0.08811162537226364,0.07560843396369708,0.10293310198849971,0.3257424645390071,0.09752697869633355,0.0007575757575757574,0.19567738008892244,0.2700193423597679,0.08373089495538474,0.09325476992143658,0.0770309805370781,0.1371071254345402,0.10014374228291753,0.0513444585427344
2016-05-10,0.14799580881041555,0.08054470139996454,0.11757342330871744,0.1821067821067821,0.10773501382876384,0.10535714285714286,0.04441611817887328,0.19653977272727274,0.06129795748352451,0.06423886684303354,0.14995361781076066,0.027259689284145815,0.12445918235736785,0.14748865234624728
2016-05-11,0.14276961597363894,0.135967883118762,0.13523152657527654,0.20838476718140894,0.08687941240360592,0.031198347107438015,0.1249980674087817,0.171175530818388,0.12809319260350188,0.12626097711811998,0.10994865906451272,0.13331839904420553,0.06924519573747101,0.17637887806637811
2016-05-12,0.1579827258088128,0.06704956309122982,0.12298131838249533,0.20885080968414302,0.04776210768398268,0.16311188811188812,0.07686154548399449,0.1581590951366342,0.044039906129749874,0.08907048883900737,0.08870692216280451,0.14683775961865853,0.10317806326836787,0.11315050421155076
2016-05-13,0.14183547430830035,0.11331183862433859,0.10129026980771169,0.008675476507092198,0.1368268528660095,0.5,0.12431218753188453,0.14628496503496505,0.12948876520305092,0.08992077678875432,0.10148508898508901,0.2606226299540253,0.06962089842524626,0.06657259407259408
2016-05-16,0.18768484234441685,0.061511973476259196,0.07646237657473613,0.21641624579124574,0.09268989498156165,-0.014583333333333337,0.09287567928525374,0.15065673744245175,0.07896773861059576,0.11873126873126873,0.1488111095253952,0.13132034632034634,0.1297797509729328,0.08162045348442408
2016-05-17,0.08129239776181267,0.08085765608961484,0.05699888376518812,0.10971655133586951,0.08107401602229189,0.0,0.05126335505123384,0.15529842497927607,0.029900725467735773,0.1003848928848929,0.09174845089550972,0.0972809928167071,0.1820862470862471,0.0642269076305221
2016-05-18,0.11204553049289892,0.09674084193336427,0.21093447136000334,0.04542392733848429,0.07527358495414058,0.0,0.0824146224146224,0.1450726356976357,0.0917789362699157,0.07202038016852833,0.07977750931239302,0.0441450945238824,0.20644038036616164,0.0849446573556542
2016-05-19,0.1437565189942907,0.09961020741323773,0.17648627750371937,0.23194626207126212,0.12288472849614157,-0.1875,0.13382799860072594,0.1524766542980829,0.1226179432812086,0.12645557013908076,0.09545550441120064,0.14033512173405796,0.1826915047127813,0.10226190476190475
2016-05-20,0.15862812377016922,0.14079046784332688,0.08400387806637807,0.16638220613630447,0.08750948393711555,0.03333333333333333,0.20840548340548362,0.09037019681349587,0.13574265381083564,0.08254057428214734,0.04922915626040627,0.1509348487406998,0.09269110705602643,0.11509672619047617
2016-05-23,0.11921682072114252,0.1723954974305739,0.15437443778841628,0.14116139069264066,0.13390263083420414,0.024999999999999998,0.11262227780722678,0.13355108302688945,0.15776128633271488,0.08972064393939395,0.09175027586792295,0.15322887786370937,0.07765223277320052,0.05702674611973392
2016-05-24,0.07685907369146006,0.11486502408881444,0.10239551876149815,0.14291615130900842,0.08843243975878919,0.034999999999999996,0.0866218673616633,0.13616968718663636,0.15155717509440914,0.02829038149350647,0.04689586207443351,0.067848865226914,0.07969180269961519,0.09882423676541327
2016-05-25,0.09432603005741302,0.09846532333645737,0.15063658019540377,0.1836124986124986,0.11505563992459154,0.05189393939393939,0.11135151740620491,0.17959329004329003,0.11263919862404712,0.13861851400913905,0.08060593620938447,0.06020447924942308,0.15968832345191042,0.14215043929303986
2016-05-26,0.05325965104190911,0.0924330926508957,0.035981437942644835,0.1817213889396988,0.07638805489611944,0.09791666666666667,0.13625569309163055,0.0862493686868687,0.07946815740376345,0.08594070403280933,0.11084388862166639,0.08394070403280932,0.143003505802708,0.14551076628998708
2016-05-27,0.06953437989728313,0.08823141205873163,0.06131820779814611,0.14912713219616205,0.10803440607012035,-0.08125,0.08615000941087896,0.11897525923688716,0.12181508967223252,0.06229154368358914,0.09007188610847151,0.14390422077922074,0.141884139009139,0.11355827438144514
2016-05-31,0.1642303206578775,0.122574108785449,0.06435970732166384,0.19918227370557878,0.10477186167918925,-0.017045454545454544,0.19938024215367967,0.09423611111111112,0.09393038150932889,0.042317916002126525,0.13130397590624862,0.1514728129013843,0.09947630762708085,0.1090706168831169
2016-06-01,0.17140207276295985,0.11114741398951927,0.09876189140078027,0.09407346384958325,0.05810335497835497,0.4,0.10138528138528138,0.13208333333333336,0.13736489898989904,0.05120292949060072,0.09181900527009225,0.11649563046192259,0.09680373261490281,0.123051089122517722016-01-05,0.07248546124875911,0.09552809435462498,0.04550750561167227,0.3143129465385563,0.10610344647343284,0.0,0.11060297449945888,0.15821536148913148,0.25954978354978364,0.06658834375501044,0.09250551491930804,0.09498376623376627,0.10904959190115442,0.16349232265180547
